1906	factoid	How did the disciple Peter die? 	crucif.*
1909	factoid	What business was the source of John D. Rockefeller's fortune? 	oil
1910	factoid	What are pennies made of? 	zinc|copper|brass|bronze|steel
1911	factoid	What is the name of the chart that tells you the symbol for all chemical elements? 	periodic (table|chart)
1912	factoid	In which capital city is the River Seine? 	Paris
1914	factoid	What city is the home to the Rock and Roll Hall of Fame? 	Cleveland
1916	factoid	What city did Duke Ellington live in? 	New York|Washington
1918	factoid	How did Jimi Hendrix die? 	chok(e|ing)
1919	factoid	How big is Mars? 	diameter.*(4,?21[0-9]\s*miles|6[78][0-9][0-9]\s*(km|kilometers))|radius.*(2,?106\s*miles|3,?390\s*(km|kilometers))
1920	factoid	When was "Cold Mountain" written? 	1997
1921	factoid	How did Virginia Woolf die? 	river|drown|suicide
1922	factoid	How fast is an eye blink? 	\.(03|[1-4].*)\s*s(econds)?|0.[1-4].*(ms|milliseconds)
1925	factoid	What did Ozzy Osbourne bite the head off of? 	bat
1926	factoid	When was the U.S. capitol built? 	179[03-9]|1800
1927	factoid	How did George Washington die? 	inflammatory quinsy|severe infection of the throat|throat infection|cynanche trachealis|inflammation|blee?d|epiglottitis
1928	factoid	how did Patsy Cline die 	plane crash|crash.*plane
1929	factoid	What band did the music for the 1970's film "Saturday Night Fever"? 	Bee Gees
1930	factoid	What band was Jerry Garcia with? 	Grateful Dead|Jerry Garcia Acoustic Band|Wildwood Boys
1931	factoid	When was Prince Charles born? 	1948
1932	factoid	When did International Volunteers Day begin? 	1985
1934	factoid	What is the play "West Side Story" based on? 	Romeo and Juliet
1935	factoid	What color is the top stripe on the U.S. flag? 	red( stripe| color)?$
1936	factoid	How many stories are in the Sears Tower? 	(100|110|10[6-9])
1937	factoid	How fast can a nuclear submarine travel? 	(25|30|33)\s*knots|29\s*(mph|miles per hour)|46\s*(kph|kilometers per hour)
1938	factoid	How many floors are in the Empire State Building? 	102
1939	factoid	How did Einstein die? 	abdominal.*aneurysm
1941	factoid	What membrane controls the amount of light entering the eye? 	iris
1943	factoid	What is the name of Ling Ling's mate? 	Ahua|Hsing-Hsing|Tong Tong
1944	factoid	What did George Washington call his house? 	Mount Vernon
1945	factoid	When was Adolf Hitler born? 	1889
1946	factoid	What day and month did Nixon resign? 	9[^0-9]*Aug(ust)?|Aug(ust)?[^0-9]*9
1947	factoid	What country did Catherine the Great rule? 	Russian?
1948	factoid	What is the word which means one hiring his relatives? 	nepotism
1949	factoid	What is the nickname of the British flag? 	Union Jacks?
1950	factoid	Who created the literary character Phineas Fogg? 	Verne
1953	factoid	How many NFL teams are there? 	3[12]
1954	factoid	What country made the Statue of Liberty? 	France
1956	factoid	What country is the largest in square miles? 	Russia
1959	factoid	What does cc mean in letter writing? 	carbon copy
1961	factoid	What position did Satchel Paige play in professional baseball? 	pitcher
1962	factoid	What country is know as the "Land of the Rising Sun"? 	Japan
1966	factoid	What capital city do you see from the top of Bunker Hill? 	Boston
1967	factoid	What party led Australia from 1983 to 1996? 	ALP|Labor
1968	factoid	What fruit's stone does Laetrile come from? 	apricot
1969	factoid	What does ACLU stand for? 	American Civil Liberties Union
1970	factoid	What is the national airline of Spain? 	Iberia
1971	factoid	What city is the Liberty Bell currently located in? 	Philadelphia
1973	factoid	What player on a basketball team usually plays the post or pivot position? 	center
1974	factoid	What is Richie's surname on "Happy Days"? 	Cunningham
1975	factoid	How did Cleopatra die? 	asp bite|suicide
1976	factoid	What is the motto for the Boy Scouts? 	Be Prepared
1980	factoid	How far is the moon from Earth in miles? 	221,456( miles?)|221,662|222,000 miles|250 , 000 miles|252,711 miles|238,?900
1981	factoid	How long is the Great Barrier Reef? 	1,?((200|250|400)\s*miles?|(2,?000|2,?300)\s*(km|kilometers)
1982	factoid	What movie won the Academy Award for best picture in 1989? 	Driving Miss Daisy
1983	factoid	When was Lyndon B. Johnson president? 	1963.*69
1984	factoid	What are people born 1965 through 1980 called? 	Generation X
1985	factoid	What is the Cav's arena name? 	Gund|Quicken Loans
1986	factoid	What city is Ole Mississippi University in? 	Oxford
1991	factoid	How did Minnesota get its name? 	Sioux.*river|river.*Sioux
1992	factoid	How hot is the sun? 	(5,?778|6,?[05]00)\s*K|(5,?505|6,?[50]00).*C|(9,?941|10,?000).*F
1993	factoid	How many official languages does Switzerland have? 	four|\b4\b
1994	factoid	What was the Beatles' first number one hit? 	Please Please Me|From Me To You
1995	factoid	What department is responsible for regulating casino gambling in Mississippi? 	Mississippi Gaming Commission
1996	factoid	What city is Duke University in? 	Durham
1997	factoid	What American revolutionary general turned over West Point to the British? 	Arnold
1998	factoid	How old was Babe Ruth when he died? 	53
1999	factoid	What is the state with the smallest population? 	Wyoming|Pitcairn|Vatican
2000	factoid	How many Earth days does it take for Mars to orbit the sun? 	68[67]
2001	factoid	What rock band sang "A Whole Lotta Love"? 	Led Zeppelin
2003	factoid	How far is the distance for a free throw? 	(15|19)\s*f(oo|ee)?t|(4.6|5.8)\s*m
2004	factoid	What do the opposite sides of a die add up to? 	seven|\b7\b
2007	factoid	How many years are there in a French president's term? 	seven|\b7\b
2009	factoid	What animal has human-like fingerprints? 	koala
2010	factoid	What island was Napoleon exiled to after his defeat at Waterloo? 	(St\.?|Saint) Helena
2011	factoid	When was Leonardo da Vinci born? 	1452
2012	factoid	How did Marty Robbins die? 	heart attack|cardiac
2013	factoid	How many stripes are on the American flag? 	13|thirteen
2015	factoid	What building is the Academy of Country Music Awards held in? 	MGM Grand Garden Arena
2016	factoid	What is the area of western Germany that is known for its rich coal deposits? 	Ruhr
2017	factoid	What US state produces most of the nation's cheese? 	Wisconsin
2018	factoid	How many Mars days are there in a Martian year? 	66[89]
2020	factoid	In which city would you find the Louvre? 	Paris
2021	factoid	What is the world's largest coral reef? 	Great Barrier Reef
2022	factoid	What English city does the prime meridian pass through? 	Greenwich
2023	factoid	What continent is the world's largest dessert on? 	Africa
2025	factoid	What sports stadium has been billed as "the eighth wonder of the world"? 	Astrodome
2026	factoid	When was the first Olympics held? 	776 BC|-776|1896
2027	factoid	When was OJ Simpson arrested for murder? 	1994
2028	factoid	What are the biggest snakes in the world? 	anaconda|reticulated python|titanoboa
2029	factoid	How many electoral votes does Tennessee have? 	11
2030	factoid	How do you say "cat" in the French language? 	chat
2032	factoid	What sporting event first took place in 1903? 	Tour de France
2033	factoid	How many types of human blood are there? 	four|\b4\b|eight|\b8\b|\b33\b
2035	factoid	How many stomachs does a cow have? 	four|\b4\b
2036	factoid	How many counties are in California? 	58
2037	factoid	How did Iowa get its name? 	(Siouan|indian).*(ayuhwa|ouaouia|asleep)
2038	factoid	What did Alfred Noble invent? 	dynamite
2039	factoid	What college did Allen Iverson go to? 	Georgetown
2040	factoid	What are baby frogs called? 	tadpole
2044	factoid	What museum in Philadelphia was used in "Rocky"? 	Art\s+Museum|Museum of Art
2045	factoid	When was the city of New Orleans founded? 	1718
2047	factoid	How close is Mercury to the sun? 	(3[56].*million|35,?980,?000)\s*miles|(57,?910,?000|5[78].*million)\s*(km|kilometers)
2048	factoid	When was MTV started? 	1981
2049	factoid	What president served 2 nonconsecutive terms? 	Grover Cleveland
2050	factoid	What dissolves gold? 	cyanide|aqua regia|hydrochloric.*nitrid|HCl.*HNO3
2052	factoid	What county is San Antonio, Texas in? 	Bexar
2053	factoid	What duo lost their Grammy for best new artist when it was discovered that they lip-synched their songs? 	Milli Vanilli
2055	factoid	What dessert is made with poached peach halves, vanilla ice cream, and raspberry sauce? 	PEACH MELBA
2056	factoid	What band did former Red Hot Chili Peppers guitarist Dave Navarro start out with? 	Jane's Addiction
2057	factoid	How many children did Bob Marley have? 	seven|\b7\b
2058	factoid	What is the motto of the "New York Times"? 	all the news that's fit to print
2059	factoid	How did Chicago get its name? 	French.*(onion|garlic)
2061	factoid	What court case overturned Plessy v. Furgeson? 	Brown vs?. Board of Education
2062	factoid	How many legs does a beetle have? 	six|\b6\b
2064	factoid	What country is Mt. Everest in? 	Nepal
2065	factoid	What is a female moose called? 	cows?
2066	factoid	What is tequila made from? 	agave
2067	factoid	How many Great Lakes are there? 	five
2068	factoid	What animal is responsible for the most human deaths worldwide? 	mosquito
2069	factoid	When was the first Star Wars movie made? 	1977
2070	factoid	What date did the U.S. civil war start? 	April 12.*1861
2071	factoid	How many islands are there in Indonesia? 	1[78],?(508|306|000)|8,?844
2072	factoid	How did Brandon Lee die? 	shooting|gunshot|film|movie
2073	factoid	How fast does light travel through space? 	186,?(282|000) miles per second|(299,?792|300,?000) kilometers per second|299,?792,?458 met(re|er)s per second|671 million miles per hour
2074	factoid	How tall is the tallest pyramid? 	14[67].*\bm|481\s*f(ee|oo)?t|13[89].*\bm|455\s*f(ee|oo)?t
2075	factoid	What city in Louisiana was Britney Spears born in? 	Kentwood
2076	factoid	What company owns the soft drink brand "Gatorade"? 	Quaker Oats|PepsiCo
2078	factoid	What is Corian made of? 	acrylic.*alumina|alumina.*acrylic
2080	factoid	What peace treaty ended WWI? 	Versailles|Lausanne
2084	factoid	How many home runs did Babe Ruth hit? 	714
2085	factoid	How close is Mesa to Phoenix? 	(1[789]|20) mile|3[0-4]\s*(km|kilometers)
2086	factoid	What is the study of ants called? 	myrmecology
2087	factoid	What Canadian city has the largest population? 	Toronto
2088	factoid	How many rooms are in the White House? 	132
2089	factoid	On what Caribbean Island was Ponce de Leon governor? 	Puerto Rico('s)?
2090	factoid	What Ridley Scott movie is set in 180 a.d.? 	Gladiator
2091	factoid	What is Eminem's real name? 	Marshall.*?Mathers
2093	factoid	Which city is home to Superman? 	Metropolis
2094	factoid	When was JFK born? 	1917
2098	factoid	What player has been the home run champion of the national league seven times? 	Kiner
2099	factoid	What comedy team was John Cleese part of? 	Monty Python('s)?
2100	factoid	What did Caesar say before he died? 	Et tu, Brute\?
2101	factoid	What country was Catherine the Great from? 	Prussia
2102	factoid	What American landmark stands on Liberty Island? 	Statue of Liberty
2103	factoid	What confederate general was responsible for the defeat at Gettysburg? 	Lee|Pickett
2104	factoid	When was the first submarine not using human-powered propulsion invented? 	July 1863
2105	factoid	What country produces the most silk? 	China
2106	factoid	What is Barbie's full name? 	(Barbie|Barbara) Millicent Roberts
2107	factoid	What is the currency of Denmark? 	kroner?|DKK
2109	factoid	When was the U.N. created? 	1945
2110	factoid	what is Speedy Claxton's real name? 	Craig
2115	factoid	In what Canadian province are most people of French descent? 	Qu[eé]bec
2117	factoid	What college did Marcus Camby play for? 	University of Massachusetts
2119	factoid	When is Jennifer Lopez's birthday? 	July 24,?
2120	factoid	What does "CBS" (television network) stand for? 	Columbia Broadcasting System
2121	factoid	What artist recorded the song "At Last" in the 40's or 50's? 	Etta James
2122	factoid	What is the inner peel of an orange called? 	pith
2123	factoid	When was John Lennon born? 	1940
2124	factoid	What organization did Paul Konerko first play major league baseball with? 	Dodgers
2127	factoid	What country did Panama gain its independence from? 	Colombia
2128	factoid	What flavor filling did the original Twinkies have? 	banana
2129	factoid	How many home runs did Henry "Hank" Aaron hit in his major league career? 	755
2131	factoid	Who was the first African-American speaker of the California State Assembly? 	Brown
2133	factoid	When was Abraham Lincoln born? 	1809.*?
2134	factoid	What is Motley Crue's Nikki Sixx's real name? 	Frank.*Feranna
2136	factoid	How many moons does Neptune have? 	eight|\b8\b
2139	factoid	What gas is 78 percent of the earth's atmosphere? 	nitrogen
2140	factoid	What day did Martin Luther King, Jr. get assassinated? 	April 4, 1968
2141	factoid	How many justices does the United States Supreme Court have? 	nine|\b9\b
2143	factoid	How did John Dillinger die? 	gunned down|shot
2145	factoid	What does a theodolite measure? 	angle
2149	factoid	How many Olympic gold medals did Carl Lewis win? 	ten|\b10\b
2151	factoid	What cathedral is in Claude Monet's paintings? 	Rouen
2152	factoid	When was the Great Wall of China built? 	2,?000 years ago|7th century BC|6.. BC|2[0-2]. BC|Ming
2153	factoid	What date did the Lusitania sink? 	1915
2154	factoid	What is egg white called? 	glair|album[ei]n
2155	factoid	What country is home to Sabena Airlines? 	Belgi(a|u)(m|n)
2156	factoid	How fast does Randy Johnson throw? 	(95|98|100(.1)?).*?(mph|miles per hour)|160\s*(km|kilometers).*h
2159	factoid	What country singer's first album was titled "Storms of Life"? 	Randy Travis
2160	factoid	What is the body temperature of a dog? 	\b(100|102|38|39)\b
2161	factoid	What is the nickname for the national New Zealand basketball team? 	Tall Blacks|Kiwis
2164	factoid	How did Julius Irving's son die? 	cocaine|drown
2165	factoid	What date was the Declaration of Independence signed on? 	Aug. 2, 1776|July 4.*?1776
2168	factoid	What country produces the most emeralds? 	Colombia
2169	factoid	What day did Pearl Harbor occur? 	Dec\s?(ember|.) 7,?|Sunday
2170	factoid	How often does the men's soccer World Cup take place? 	four year|4 year
2173	factoid	What is the "Playboy" logo? 	bunny|rabbit
2175	factoid	What country did Iraq invade in 1990? 	Kuwait
2176	factoid	when was Dante's "Inferno" written? 	1300s|1308|1321|14th century
2178	factoid	How high is Mt. Hood? 	11,?24[0-9]\s*f(oo|ee)?t|3,?429\s*m
2179	factoid	What famous verse did Sarah Hale write in 1830? 	Mary Had a Little Lamb|Mary's Lamb
2182	factoid	How far is the Titanic under water? 	12,?(000|500|460)\s*f(ee|oo)?t|3,?800\s*m
2184	factoid	What Liverpool club spawned the Beatles? 	Cavern
2186	factoid	What are the measurements for a king-size bed? 	76\s*(inch|").*80\s*(inch|")
2187	factoid	What is the big prize called in Canadian football? 	Grey Cup
2188	factoid	Who sang "Tennessee Waltz"? 	Patti Page
2189	factoid	What animal can go the longest without water? 	kangaroo rat
2190	factoid	What country is Hyundai from? 	Republic of Korea|South Korea
2191	factoid	What city is the gateway arch located in? 	St.*?Louis
2192	factoid	How did Malcolm X die? 	assassin|murder|shot
2193	factoid	How many feet above sea level is Jerusalem? 	\b2,?[4567][0-9][0-9]\b
2195	factoid	When was Ronald Reagan shot? 	1981
2196	factoid	What ocean are the Gilbert Islands in? 	Pacific
2197	factoid	What is the name of the first unmanned space craft sent to Mars by NASA? 	Viking
2199	factoid	What band was Jimmy Page in before Led Zeppelin? 	Yardbirds
2202	factoid	How many interceptions did Joe Montana throw in four Superbowls? 	never|none|\b0\b|zero
2204	factoid	What actor has a tattoo on his right wrist reading "Scotland forever"? 	Connery
2205	factoid	How many cabinet officers are there? 	\b(14|15|22|23)\b
2209	factoid	What is the term for arable land left unseeded for one season? 	fallow
2210	factoid	How many grams in an ounce? 	28|30
2211	factoid	How large of a litter does a rat have at one time? 	\b(7|seven|14|11|10|12)\b
2212	factoid	What country artist is nicknamed Tater? 	Little Jimmy Dickens
2214	factoid	What country other than Germany has German as its official language? 	Austria|Switzerland|Belgium|Luxembourg|Lichtenstein
2215	factoid	What are sounds too low for humans to hear called? 	infrasonic|infrasound
2216	factoid	How did Dennis Brown die? 	pneumo|lung
2217	factoid	What country does Greenland belong to? 	Denmark
2218	factoid	What company manufactures Van Heusen shirts? 	Phillips-Van Heusen|PVH
2219	factoid	How tall is Al Pacino? 	5\s*(f(oo|ee)?t|').*6\s*(in(ch)?(es)?|")|1.7.*cm
2223	factoid	When was the first practical camera invented? 	1839
2225	factoid	What modern country is home to the ancient city of Babylon? 	Iraq
2226	factoid	When was abortion legalized in the U.S.? 	1973
2227	factoid	What is the Bluegrass state? 	K(entuck)?y.?
2228	factoid	What country was the Battle of Verdun fought in? 	France
2230	factoid	What dam is said the be the largest hydroelectric station in the world? 	Three Gorges|Itaipu
2231	factoid	What is a word spelled the same backward and forward called? 	palindrome
2232	factoid	What daughter of Czar Nicholas II is said to have escaped death in the Russian revolution? 	Anastasia
2233	factoid	How far is a 3-point line from the basketball goal in the NBA? 	23\s*(f(ee|oo)?t|').*9\s*(in(ch)?(es)?|")
2235	factoid	What is the highest mountain in South America? 	Aconcagua
2236	factoid	What country's flag flies over the Canary Islands? 	Spa(in|nish)
2237	factoid	What album became the greatest selling album of all time? 	Thriller
2239	factoid	What prison is Charles Manson at? 	Corcoran
2240	factoid	What does the bugler play at the end of the day on a US military base? 	Taps
2241	factoid	How tall is the green monster at Fenway? 	(37|thirty.seven)\s*f(ee|oo)?t|11.*m
2242	factoid	What chemical is in chocolate that helps with depression? 	phenylethylamine|dopamine|serotonin
2244	factoid	What dress size was Marilyn Monroe? 	\b(14|12|8|4)\b
2246	factoid	What film did Liza Minnelli win a best actress Oscar for? 	Cabaret
2247	factoid	What major league baseball player has 511 pitching victories? 	Cy Young
2248	factoid	How many planets are in our solar system? 	nine|\b9\b|eight|\b8\b
2249	factoid	When was the Panama Canal returned to Panama? 	1999
2251	factoid	How deep is the Grand Canyon? 	(1|a) mile|(6,?000|5,?700)\s*f(ee|oo|')?t|1,?[68]00\s*m|1.6\s*km
2252	factoid	What apostle was crucified? 	Peter
2255	factoid	How do you say "I love you" in French? 	je t'aime
2257	factoid	What is the richest country in the world? 	Qatar
2260	factoid	When was the hot air balloon invented? 	1783
2261	factoid	What college did Magic Johnson go to? 	Michigan State
2262	factoid	How did Cincinnati get its name? 	Cincinnatus|Arthur St. Clair
2263	factoid	How big was the Super Big Gulp sold in 7-Eleven stores in 1980? 	1.2\s*l|41.*(fl oz|ounces)
2264	factoid	How old was Elvis when he died? 	42
2265	factoid	How did Marjorie Kinnan Rawlings die? 	cerebral hemorrhage
2266	factoid	What substance did Charles Best and Frederick Banting discover in 1922? 	insulin
2268	factoid	what instrument does the concertmaster of an orchestra usually play? 	violin
2269	factoid	How long is a quarter in an NBA game? 	12.m.*
2270	factoid	What is capital of Maryland? 	Annapolis
2271	factoid	What class of drug is Xanax? 	.*anxi.*|psychoactive
2272	factoid	How many intelligence agencies does the U.S. have? 	17
2273	factoid	Which religion has the largest number of followers worldwide? 	Christian|Roman Catholic
2275	factoid	How big is the planet Venus? 	3,?7[5-7][0-9]\s*miles|6,?05[0-9]\s*(km|kilometers)
2276	factoid	When was Mariah Carey born? 	March 27|1969|1970
2277	factoid	In which country is Timbuktu? 	Mali
2281	factoid	What American commodore demanded that Japan trade with the United States? 	Perry
2282	factoid	What canal is between the Mediterranean Sea and the Red Sea? 	Suez
2283	factoid	What is the traditional dish served at Wimbledon? 	strawberr.*cream
2284	factoid	What Chinese Dynasty was during 1412-1431? 	Ming
2285	factoid	How much does the capitol dome weigh? 	14.1 million pounds
2286	factoid	What is an Indian flute made of? 	cane|wood
2288	factoid	What animal is veal from? 	cal(f|ves)|cows
2289	factoid	What continent is Togo on? 	African?
2290	factoid	When was the piano made? 	1700|1698|1[78].*century
2292	factoid	What do you call a bone doctor? 	Orthopedic
2293	factoid	How many times a day do observant Muslims pray? 	\b(five|5)\b
2294	factoid	What continent is India on? 	Asia
2295	factoid	What 1857 U.S. Supreme Court decision denied that blacks were citizens? 	Dred Scott
2296	factoid	What national monument was designated as the first national monument in 1906? 	Devils Tower
2297	factoid	What is Britney Spears' middle name? 	Jean
2299	factoid	How many mph do you have to go to break the sound barrier? 	...|761
2300	factoid	What country did Marco Polo come from? 	Ital(y|ian)
2301	factoid	What composer wrote "Die Gotterdammerung"? 	Wagner
2302	factoid	How much did the first Barbie cost? 	\b3\b|three
2303	factoid	What is the longest river in the world? 	Amazon|Nile
2305	factoid	When is Mexico's Independence Day? 	Sep.*16
2306	factoid	How big is the Great Pyramid? 	146.5\s*m|481\s*f(oo|ee)?t|138.8\s*m|455\s*f(oo|ee)?t|230.4\s*m|756\s*f(oo|ee)?t
2307	factoid	How many terms was Dwight D. Eisenhower president? 	\b2\b|two
2310	factoid	How many American deaths were there in the Korean war? 	\b3[0-9],?[0-9]{3}\b
2311	factoid	How did the Lindy Hop get its name? 	Lindbergh|Snowden
2312	factoid	How many republics made up the Soviet Union? 	\b15\b|fifteen
2313	factoid	What does an English stone equal? 	14 pound|6.*(kg|kilogram)
2315	factoid	How many tentacles do squids actually have? 	two|\b2\b
2317	factoid	What team drafted Brett Favre? 	Atlanta|Falcons
2318	factoid	What instrument measures radioactivity? 	Geiger|dosimeter
2319	factoid	What common medicine discovered by native Americans is from the bark of a willow tree? 	aspirin
2320	factoid	When was the first TV invented? 	192[567]
2323	factoid	What American feminist appeared on a silver dollar? 	Susan.*Anthony
2325	factoid	When was the first Superbowl? 	1967
2326	factoid	How far is it from the pitcher's mound to home plate? 	60\s*('|f(ee|oo)?t).*6\s*(in|")|18.4\s*m
2328	factoid	What state was Amelia Earhart born in? 	Kan(sas|.)
2330	factoid	What river is under New York's George Washington bridge? 	Hudson
2331	factoid	What actress has received the most Oscar nominations? 	Hepburn|Streep
2333	factoid	How old do you have to be to join the U.S. Navy? 	\b17\b
2334	factoid	What did Peter Minuit buy for the equivalent of $24.00? 	Manhattan
2335	factoid	How did Harry Chapin die? 	...|traffic
2336	factoid	How many layers of skin do we have? 	\b3\b|seven|three|\b7\b
2337	factoid	How did Joseph Smith die? 	mob|assassin|lynch|shoo?t
2338	factoid	When was the Titanic built? 	1909|1911
2339	factoid	How did John Quincy Adams die? 	stroke|cerebral hemorrhage
2340	factoid	What instrument did the jazz musician Art Tatum play? 	pian(o|ist)
2341	factoid	When was barbed wire invented? 	1867
2342	factoid	When was the first televised World Series? 	1947
2344	factoid	What city hosted the 1936 Summer Olympics? 	Berlin
2347	factoid	Where is Mount Olympus? 	Greece
2350	factoid	How big is the killer whale? 	\b[68]\s*m|2[0-6]\s*f(ee|oo)?t|\b[56]\b(\s*t|.*ton)
2351	factoid	How long before bankruptcy is removed from a credit report? 	(10|ten|\b7|seven) years
2352	factoid	What engineer designed the Erie Canal? 	Benjamin Wright
2353	factoid	What did Osama bin Laden's father do for a living? 	construction|business
2354	factoid	How did Anne Frank die? 	typhus|concentration camp
2355	factoid	What 20th century American president died at Warm Springs, Georgia? 	Roosevelt|FDR
2356	factoid	What instrument did Louis Armstrong play? 	cornet|trumpet
2357	factoid	What city's biggest shopping district is called the Ginza District? 	Tokyo('s)?
2358	factoid	Who was responsible for the killing of Duncan in "Macbeth"? 	Macbeth
2359	factoid	What country's soldiers hid in the Trojan horse? 	Greek
2360	factoid	What is the gift for the 20th anniversary? 	china|platinum
2361	factoid	What stadium was the first televised MLB game played in? 	Ebbets Field
2362	factoid	How high is Pikes peak? 	14,?11[0-9]\s*('|f(ee|oo)?t)|4,?30[0-9]\s*m
2364	factoid	How hot does it get in Death Valley? 	\b134\b|56\.7|\b116\b|\b47\b
2365	factoid	What body of water does the Colorado River empty into? 	Gulf of California
2367	factoid	How tall is the Washington Monument? 	555\s*('|f(ee|oo)?t)|169\s*m
2370	factoid	When was the first potato chip made? 	1853
2371	factoid	What type of bee drills holes in wood? 	carpenter
2375	factoid	What date did Thomas Jefferson die? 	4 July? 1826|July? 4.*?1826
2376	factoid	What color belt is first in karate? 	white
2377	factoid	What country is the leading producer of rubber? 	Thailand
2378	factoid	How did Bob Marley die? 	cancer|melanoma
2379	factoid	What is the scientific name for red imported fire ants? 	Solenopsis invicta
2380	factoid	What is the name of the official residence of the President of France? 	[EÉ]lys[ée]e palace
2381	factoid	What is Horatio's relationship to Hamlet? 	friend
2382	factoid	What passage has the Ten Commandments? 	Exodus|Deuteronomy
2383	factoid	How did Jerry Garcia Die? 	drug abuse|heart attack
2386	factoid	How did Harry Houdini die? 	ruptured appendix|peritonitis|appendicitis
2387	factoid	What country celebrates Guy Fawkes Day? 	England|\bGB\b|Great Britain|\bUK\b|United Kingdom
2388	factoid	what Arthur Miller play recounts his marriage to Marilyn Monroe? 	After the Fall|Finishing the Play
2390	factoid	What ancient tribe of Mexico left behind huge stone heads? 	Olmecs?
2391	factoid	What president created social security? 	Roosevelt|FDR
2392	factoid	When was the Red Cross founded? 	1859|186[234]|1919
2393	factoid	What color hair did Thomas Jefferson have before gray? 	\bred
